6953C6E04587E9B6,classic_bike,2025-01-20 11:56:00.0000000,2025-01-20 12:00:00.0000000,member,Monday,January,4
20FB65AFA9789102,classic_bike,2025-01-29 18:32:00.0000000,2025-01-29 18:39:00.0000000,member,Wednesday,January,7
09407A2E39E403B7,classic_bike,2025-01-05 13:37:00.0000000,2025-01-05 13:51:00.0000000,member,Sunday,January,14
EB7EC5F7988742E6,classic_bike,2025-01-17 12:32:00.0000000,2025-01-17 12:46:00.0000000,member,Friday,January,14
6CCE2B335CC40949,electric_bike,2025-01-15 17:24:00.0000000,2025-01-15 17:31:00.0000000,member,Wednesday,January,7
473B55D351097749,electric_bike,2025-01-28 18:26:00.0000000,2025-01-28 18:36:00.0000000,member,Tuesday,January,10
143D81EF2069ACE9,electric_bike,2025-01-18 16:55:00.0000000,2025-01-18 17:39:00.0000000,member,Saturday,January,44
BF16A3FE9999F9E5,classic_bike,2025-01-25 12:26:00.0000000,2025-01-25 12:40:00.0000000,member,Saturday,January,14
B1F9FE033F70DA91,electric_bike,2025-01-24 16:47:00.0000000,2025-01-24 16:52:00.0000000,member,Friday,January,5
B2E499E21B07EE33,electric_bike,2025-01-30 06:50:00.0000000,2025-01-30 06:54:00.0000000,member,Thursday,January,4
6ADBA09EF7AE65EF,electric_bike,2025-01-29 19:22:00.0000000,2025-01-29 19:26:00.0000000,member,Wednesday,January,4
4A6A79D4BB661233,electric_bike,2025-01-04 12:48:00.0000000,2025-01-04 12:52:00.0000000,member,Saturday,January,4
9194F1CE0BDAABE9,classic_bike,2025-01-05 09:45:00.0000000,2025-01-05 10:16:00.0000000,member,Sunday,January,31
71179C259E607386,electric_bike,2025-01-11 16:13:00.0000000,2025-01-11 16:15:00.0000000,member,Saturday,January,2
E3495A1A39765BFC,electric_bike,2025-01-02 08:23:00.0000000,2025-01-02 08:40:00.0000000,member,Thursday,January,17
607058341DBB010C,classic_bike,2025-01-28 08:25:00.0000000,2025-01-28 08:49:00.0000000,member,Tuesday,January,24
4869930F067E2800,classic_bike,2025-01-09 08:31:00.0000000,2025-01-09 08:43:00.0000000,member,Thursday,January,12
48727E10A14D5076,electric_bike,2025-01-13 07:22:00.0000000,2025-01-13 07:30:00.0000000,member,Monday,January,8
2A3D677B22A50E05,classic_bike,2025-01-24 09:34:00.0000000,2025-01-24 09:41:00.0000000,member,Friday,January,7
1604D231CEB88A2C,classic_bike,2025-01-30 07:13:00.0000000,2025-01-30 07:23:00.0000000,member,Thursday,January,10
5B3DDF1378215475,electric_bike,2025-01-09 07:44:00.0000000,2025-01-09 07:54:00.0000000,member,Thursday,January,10
DD634E70BCBEC1F8,electric_bike,2025-01-29 14:59:00.0000000,2025-01-29 15:35:00.0000000,member,Wednesday,January,36
BB6D2CF8E79C2785,electric_bike,2025-01-29 16:33:00.0000000,2025-01-29 16:56:00.0000000,member,Wednesday,January,23
8435DB81FA9C5E8E,electric_bike,2025-01-31 08:01:00.0000000,2025-01-31 08:09:00.0000000,member,Friday,January,8
8E32513C14C5CD86,classic_bike,2025-01-23 17:26:00.0000000,2025-01-23 17:35:00.0000000,member,Thursday,January,9
4EE1F8E55173C663,classic_bike,2025-01-13 17:07:00.0000000,2025-01-13 17:16:00.0000000,member,Monday,January,9
445366FA7C3FAE76,classic_bike,2025-01-28 07:51:00.0000000,2025-01-28 08:05:00.0000000,member,Tuesday,January,14
1FDBB76D8D362560,classic_bike,2025-01-09 07:59:00.0000000,2025-01-09 08:13:00.0000000,member,Thursday,January,14
D5D66CA288167BB6,classic_bike,2025-01-23 08:29:00.0000000,2025-01-23 08:35:00.0000000,member,Thursday,January,6
AE6A1B4CF73EE499,classic_bike,2025-01-11 16:04:00.0000000,2025-01-11 16:17:00.0000000,casual,Saturday,January,13
71544A706EDA767F,electric_bike,2025-01-28 16:09:00.0000000,2025-01-28 16:16:00.0000000,casual,Tuesday,January,7
520E1A8A35D781C4,electric_bike,2025-01-24 12:19:00.0000000,2025-01-24 12:26:00.0000000,member,Friday,January,7
7EAD6844D7E53D6A,electric_bike,2025-01-24 13:26:00.0000000,2025-01-24 13:33:00.0000000,member,Friday,January,7
8AC40574518E06B4,classic_bike,2025-01-28 08:38:00.0000000,2025-01-28 08:53:00.0000000,member,Tuesday,January,15
F6770F1E6E7C7DA5,electric_bike,2025-01-28 18:57:00.0000000,2025-01-28 19:02:00.0000000,member,Tuesday,January,5
C5B17E8E36373923,classic_bike,2025-01-31 17:59:00.0000000,2025-01-31 18:02:00.0000000,member,Friday,January,3
4A482480517BFD3B,classic_bike,2025-01-10 20:29:00.0000000,2025-01-10 20:53:00.0000000,member,Friday,January,24
A1B6201C6EE373AD,electric_bike,2025-01-28 17:12:00.0000000,2025-01-28 17:24:00.0000000,member,Tuesday,January,12
85E7FE8812DF951F,electric_bike,2025-01-05 17:05:00.0000000,2025-01-05 17:16:00.0000000,member,Sunday,January,11
C6714E6DD07122B5,electric_bike,2025-01-29 18:22:00.0000000,2025-01-29 18:32:00.0000000,member,Wednesday,January,10
A91140AF549FB0CA,classic_bike,2025-01-31 14:58:00.0000000,2025-01-31 15:34:00.0000000,member,Friday,January,36
37556B1B55366F8C,classic_bike,2025-01-17 16:40:00.0000000,2025-01-17 16:53:00.0000000,member,Friday,January,13
98ACC33E6805D62D,electric_bike,2025-01-01 16:15:00.0000000,2025-01-01 16:32:00.0000000,casual,Wednesday,January,17
E47077BCE0FE05D8,classic_bike,2025-01-07 18:26:00.0000000,2025-01-07 18:58:00.0000000,casual,Tuesday,January,32
EF405039FE6072BE,classic_bike,2025-01-04 18:42:00.0000000,2025-01-04 19:05:00.0000000,member,Saturday,January,23
BE4E56E8C090EF6B,electric_bike,2025-01-12 18:28:00.0000000,2025-01-12 18:33:00.0000000,casual,Sunday,January,5
0BE41BB69AFA536D,electric_bike,2025-01-18 15:53:00.0000000,2025-01-18 16:05:00.0000000,member,Saturday,January,12
2D86BBD02C0AD2DF,classic_bike,2025-01-29 10:56:00.0000000,2025-01-29 11:15:00.0000000,member,Wednesday,January,19
500EBB88FC5BC679,electric_bike,2025-01-09 22:08:00.0000000,2025-01-09 22:16:00.0000000,member,Thursday,January,8
C875F73804A27E8B,electric_bike,2025-01-24 12:59:00.0000000,2025-01-24 13:05:00.0000000,member,Friday,January,6
76FB5DAEF689FCDD,electric_bike,2025-01-11 21:23:00.0000000,2025-01-11 21:29:00.0000000,member,Saturday,January,6
2A1A898A5AF28C23,electric_bike,2025-01-22 21:01:00.0000000,2025-01-22 21:16:00.0000000,member,Wednesday,January,15
1470F71AA11B57E1,classic_bike,2025-01-16 21:27:00.0000000,2025-01-16 21:46:00.0000000,member,Thursday,January,19
26E87D90C57C9594,electric_bike,2025-01-14 19:01:00.0000000,2025-01-14 19:04:00.0000000,member,Tuesday,January,3
A3A5DCD2FA5E13C4,electric_bike,2025-01-27 16:16:00.0000000,2025-01-27 17:00:00.0000000,member,Monday,January,44
030517F720C644FB,electric_bike,2025-01-08 07:45:00.0000000,2025-01-08 07:48:00.0000000,casual,Wednesday,January,3
690A9E26218B350C,electric_bike,2025-01-29 19:58:00.0000000,2025-01-29 20:03:00.0000000,member,Wednesday,January,5
0AF247C9E75498F3,electric_bike,2025-01-16 18:49:00.0000000,2025-01-16 18:50:00.0000000,member,Thursday,January,1
1CFA3CE7F91075AB,classic_bike,2025-01-07 18:01:00.0000000,2025-01-07 18:14:00.0000000,member,Tuesday,January,13
FE90BF66452A0F99,classic_bike,2025-01-18 18:22:00.0000000,2025-01-18 18:32:00.0000000,member,Saturday,January,10
AD3183F26DE85AF7,classic_bike,2025-01-28 09:00:00.0000000,2025-01-28 09:09:00.0000000,member,Tuesday,January,9
703EBBD3C8CB2E0D,classic_bike,2025-01-02 12:59:00.0000000,2025-01-02 13:24:00.0000000,member,Thursday,January,25
63B8D4500C312CD1,electric_bike,2025-01-08 23:46:00.0000000,2025-01-08 23:57:00.0000000,casual,Wednesday,January,11
3C66EBAB60EBAFD0,classic_bike,2025-01-22 14:39:00.0000000,2025-01-22 14:46:00.0000000,member,Wednesday,January,7
41A9E1D656FD9C16,classic_bike,2025-01-23 12:19:00.0000000,2025-01-23 12:29:00.0000000,member,Thursday,January,10
D7901768518B1565,electric_bike,2025-01-01 00:58:00.0000000,2025-01-01 01:07:00.0000000,member,Wednesday,January,9
D51DCE1F6687ACA5,classic_bike,2025-01-31 16:54:00.0000000,2025-01-31 17:03:00.0000000,member,Friday,January,9
E6572FB7EB31D0B5,electric_bike,2025-01-06 17:27:00.0000000,2025-01-06 17:34:00.0000000,member,Monday,January,7
C383D9A9EDF8D04F,electric_bike,2025-01-18 13:48:00.0000000,2025-01-18 14:02:00.0000000,member,Saturday,January,14
2240E17DE2DAF5B2,electric_bike,2025-01-09 19:42:00.0000000,2025-01-09 19:59:00.0000000,member,Thursday,January,17
66ED64A24CB248C9,classic_bike,2025-01-16 15:49:00.0000000,2025-01-16 16:13:00.0000000,member,Thursday,January,24
ACA8AE2CF7156E1C,electric_bike,2025-01-29 18:57:00.0000000,2025-01-29 19:14:00.0000000,member,Wednesday,January,17
A8590ED36676E3E1,classic_bike,2025-01-27 15:34:00.0000000,2025-01-27 15:39:00.0000000,member,Monday,January,5
338E7457199AAA08,classic_bike,2025-01-04 19:16:00.0000000,2025-01-04 19:27:00.0000000,casual,Saturday,January,11
CE153A914C7D81A0,electric_bike,2025-01-18 15:27:00.0000000,2025-01-18 15:29:00.0000000,member,Saturday,January,2
B2A355D8F79B5032,electric_bike,2025-01-16 15:23:00.0000000,2025-01-16 15:30:00.0000000,member,Thursday,January,7
51AD5B11DD31CA91,classic_bike,2025-01-07 22:46:00.0000000,2025-01-07 22:53:00.0000000,member,Tuesday,January,7
049F0D0CF8F4562A,electric_bike,2025-01-07 18:55:00.0000000,2025-01-07 19:02:00.0000000,member,Tuesday,January,7
AEB91B17979C991F,electric_bike,2025-01-27 18:07:00.0000000,2025-01-27 18:12:00.0000000,casual,Monday,January,5
20171550623C898D,electric_bike,2025-01-04 16:02:00.0000000,2025-01-04 16:20:00.0000000,member,Saturday,January,18
7D485FA3C2FC7AA1,electric_bike,2025-01-05 18:05:00.0000000,2025-01-05 18:10:00.0000000,member,Sunday,January,5
480EE2F0FDBA8353,classic_bike,2025-01-31 19:02:00.0000000,2025-01-31 19:04:00.0000000,member,Friday,January,2
A0E2C883A8D0243F,electric_bike,2025-01-24 19:22:00.0000000,2025-01-24 20:39:00.0000000,member,Friday,January,77
4C24189FE021C148,electric_bike,2025-01-14 17:24:00.0000000,2025-01-14 17:38:00.0000000,member,Tuesday,January,14
0219415718A23094,electric_bike,2025-01-07 12:48:00.0000000,2025-01-07 12:53:00.0000000,member,Tuesday,January,5
2F97A2A0F45E9E00,electric_bike,2025-01-06 16:39:00.0000000,2025-01-06 16:55:00.0000000,member,Monday,January,16
65EE789CFFA30BD9,electric_bike,2025-01-06 17:04:00.0000000,2025-01-06 17:48:00.0000000,member,Monday,January,44
22282545FFDC2B1A,electric_bike,2025-01-05 20:58:00.0000000,2025-01-05 21:09:00.0000000,member,Sunday,January,11
2E134973FC61AC04,electric_bike,2025-01-28 18:16:00.0000000,2025-01-28 19:35:00.0000000,member,Tuesday,January,79
A1DCEDDB56A472DC,electric_bike,2025-01-28 19:50:00.0000000,2025-01-28 21:17:00.0000000,member,Tuesday,January,87
94D1E5AE013DFC5B,electric_bike,2025-01-29 16:40:00.0000000,2025-01-29 16:56:00.0000000,member,Wednesday,January,16
C8B330AF913D0637,electric_bike,2025-01-29 17:24:00.0000000,2025-01-29 19:59:00.0000000,member,Wednesday,January,155
BCE590EC11825D58,classic_bike,2025-01-18 17:16:00.0000000,2025-01-18 17:51:00.0000000,member,Saturday,January,35
A3E76BD1B9D79CF5,electric_bike,2025-01-07 18:34:00.0000000,2025-01-07 18:43:00.0000000,member,Tuesday,January,9
EF5DDC884380D69B,electric_bike,2025-01-17 20:24:00.0000000,2025-01-17 20:43:00.0000000,member,Friday,January,19
9330130CBDB51006,electric_bike,2025-01-20 17:33:00.0000000,2025-01-20 17:43:00.0000000,member,Monday,January,10
59E2ED7EFF7335C6,electric_bike,2025-01-09 10:22:00.0000000,2025-01-09 10:34:00.0000000,member,Thursday,January,12
0B7F421153C93E55,electric_bike,2025-01-25 09:49:00.0000000,2025-01-25 09:57:00.0000000,member,Saturday,January,8
F00B1D4B47310B48,electric_bike,2025-01-08 11:09:00.0000000,2025-01-08 11:16:00.0000000,member,Wednesday,January,7
2D3D84D05FC68E8D,classic_bike,2025-01-26 14:13:00.0000000,2025-01-26 14:16:00.0000000,member,Sunday,January,3
75E0229D381C821D,electric_bike,2025-01-04 11:07:00.0000000,2025-01-04 11:19:00.0000000,member,Saturday,January,12
76BDB88D7121B93C,electric_bike,2025-01-31 17:15:00.0000000,2025-01-31 17:25:00.0000000,member,Friday,January,10
F5640E4A03E4FB04,classic_bike,2025-01-16 14:19:00.0000000,2025-01-16 14:20:00.0000000,member,Thursday,January,1
1C11968EEE2D7085,electric_bike,2025-01-07 15:21:00.0000000,2025-01-07 15:39:00.0000000,casual,Tuesday,January,18
0454ABEACF80378F,classic_bike,2025-01-25 16:41:00.0000000,2025-01-25 16:58:00.0000000,member,Saturday,January,17
78E0F659B8B3EC5E,classic_bike,2025-01-25 13:39:00.0000000,2025-01-25 13:53:00.0000000,member,Saturday,January,14
1C98D348275BF874,classic_bike,2025-01-15 11:17:00.0000000,2025-01-15 11:30:00.0000000,member,Wednesday,January,13
002CB9CEDD8342A6,electric_bike,2025-01-27 16:10:00.0000000,2025-01-27 16:19:00.0000000,member,Monday,January,9
F912611789D97DED,classic_bike,2025-01-09 13:55:00.0000000,2025-01-09 14:05:00.0000000,member,Thursday,January,10
0896E8D2B3701AD1,classic_bike,2025-01-18 16:40:00.0000000,2025-01-18 16:48:00.0000000,member,Saturday,January,8
1AB5C06A23C58E37,electric_bike,2025-01-24 08:41:00.0000000,2025-01-24 09:06:00.0000000,member,Friday,January,25
3BF9557E2BF41305,electric_bike,2025-01-30 08:53:00.0000000,2025-01-30 09:15:00.0000000,member,Thursday,January,22
DFC055174EA1F415,electric_bike,2025-01-25 18:37:00.0000000,2025-01-25 18:38:00.0000000,member,Saturday,January,1
1935647B54BD0B69,electric_bike,2025-01-23 19:08:00.0000000,2025-01-23 19:17:00.0000000,member,Thursday,January,9
80A5A07F28F983FF,electric_bike,2025-01-10 14:24:00.0000000,2025-01-10 14:33:00.0000000,member,Friday,January,9
C75660888A1F9852,electric_bike,2025-01-27 22:53:00.0000000,2025-01-27 23:09:00.0000000,member,Monday,January,16
3958A1AB21000ECB,electric_bike,2025-01-18 11:54:00.0000000,2025-01-18 12:09:00.0000000,member,Saturday,January,15
1F316A63A09E4D3F,electric_bike,2025-01-17 09:29:00.0000000,2025-01-17 09:41:00.0000000,member,Friday,January,12
D35FE050D829CF8E,electric_bike,2025-01-29 14:09:00.0000000,2025-01-29 14:25:00.0000000,member,Wednesday,January,16
930809214A019F99,classic_bike,2025-01-20 17:58:00.0000000,2025-01-20 18:09:00.0000000,member,Monday,January,11
5C5D032F8E940CEA,classic_bike,2025-01-03 11:50:00.0000000,2025-01-03 12:31:00.0000000,member,Friday,January,41
F064BA6F517095CC,classic_bike,2025-01-29 20:42:00.0000000,2025-01-29 20:52:00.0000000,member,Wednesday,January,10
9337E3FFF143D29A,classic_bike,2025-01-26 12:46:00.0000000,2025-01-26 13:03:00.0000000,casual,Sunday,January,17
F93D12D322DA2CF7,classic_bike,2025-01-07 18:01:00.0000000,2025-01-07 18:14:00.0000000,member,Tuesday,January,13
6170F5EC53BBC12D,classic_bike,2025-01-09 17:49:00.0000000,2025-01-09 18:05:00.0000000,member,Thursday,January,16
048A4B0C536A43DE,classic_bike,2025-01-03 17:24:00.0000000,2025-01-03 17:53:00.0000000,casual,Friday,January,29
AA3C7DB987DDFBA5,classic_bike,2025-01-11 17:42:00.0000000,2025-01-11 17:50:00.0000000,casual,Saturday,January,8
2C9AD94D7298F6E9,classic_bike,2025-01-25 17:01:00.0000000,2025-01-25 17:14:00.0000000,casual,Saturday,January,13
5B456EDBDF963B1A,classic_bike,2025-01-20 10:51:00.0000000,2025-01-20 10:57:00.0000000,member,Monday,January,6
2A015CA95FF675C6,classic_bike,2025-01-14 12:56:00.0000000,2025-01-14 13:15:00.0000000,member,Tuesday,January,19
F4B08631335C76EF,classic_bike,2025-01-25 10:59:00.0000000,2025-01-25 11:52:00.0000000,member,Saturday,January,53
037F54EB01652DF6,electric_bike,2025-01-29 17:24:00.0000000,2025-01-29 17:30:00.0000000,member,Wednesday,January,6
AC1A5B0BBC4F7E60,electric_bike,2025-01-06 08:06:00.0000000,2025-01-06 08:08:00.0000000,member,Monday,January,2
EC231CB1451C530A,electric_bike,2025-01-27 08:33:00.0000000,2025-01-27 08:40:00.0000000,member,Monday,January,7
1C672D436ABEFEDF,electric_bike,2025-01-16 07:58:00.0000000,2025-01-16 08:08:00.0000000,member,Thursday,January,10
B2F8B06950A3854C,classic_bike,2025-01-12 12:32:00.0000000,2025-01-12 12:36:00.0000000,member,Sunday,January,4
15171EFF795C92C3,electric_bike,2025-01-19 13:15:00.0000000,2025-01-19 13:24:00.0000000,member,Sunday,January,9
80244F486A9E310E,electric_bike,2025-01-16 14:42:00.0000000,2025-01-16 14:47:00.0000000,member,Thursday,January,5
E6C0832A24312B8D,classic_bike,2025-01-10 16:17:00.0000000,2025-01-10 16:40:00.0000000,member,Friday,January,23
629D37A3A7C0A1A7,electric_bike,2025-01-29 09:14:00.0000000,2025-01-29 09:29:00.0000000,member,Wednesday,January,15
B04A62EC65E78AD0,classic_bike,2025-01-05 18:50:00.0000000,2025-01-05 18:57:00.0000000,member,Sunday,January,7
76FF2F5E32556F03,classic_bike,2025-01-07 06:02:00.0000000,2025-01-07 06:07:00.0000000,member,Tuesday,January,5
D38AACED81D2D72C,electric_bike,2025-01-11 15:28:00.0000000,2025-01-11 15:45:00.0000000,member,Saturday,January,17
BD30AC4762F4868C,electric_bike,2025-01-02 19:06:00.0000000,2025-01-02 19:11:00.0000000,member,Thursday,January,5
17C99610FE6AA190,classic_bike,2025-01-31 16:53:00.0000000,2025-01-31 17:06:00.0000000,member,Friday,January,13
B9AF115DB7C0A863,electric_bike,2025-01-15 17:50:00.0000000,2025-01-15 17:59:00.0000000,member,Wednesday,January,9
8AD3E517169DBD35,classic_bike,2025-01-11 14:58:00.0000000,2025-01-11 15:13:00.0000000,member,Saturday,January,15
E91EFB5DBCC90671,classic_bike,2025-01-19 11:33:00.0000000,2025-01-19 12:04:00.0000000,member,Sunday,January,31
7A787D4E4EA15DAF,electric_bike,2025-01-13 15:18:00.0000000,2025-01-13 15:22:00.0000000,member,Monday,January,4
CE21DC813D4328E6,classic_bike,2025-01-18 08:57:00.0000000,2025-01-18 09:05:00.0000000,member,Saturday,January,8
F2307764892FE12E,classic_bike,2025-01-18 12:09:00.0000000,2025-01-18 12:13:00.0000000,member,Saturday,January,4
E5FA4846655B8FE9,classic_bike,2025-01-02 18:29:00.0000000,2025-01-02 18:34:00.0000000,member,Thursday,January,5
14BDD34E801BBA36,electric_bike,2025-01-29 08:06:00.0000000,2025-01-29 08:10:00.0000000,member,Wednesday,January,4
C8B574ABA89E2150,classic_bike,2025-01-29 07:49:00.0000000,2025-01-29 07:53:00.0000000,member,Wednesday,January,4
E63380E62AAED9E2,electric_bike,2025-01-13 09:52:00.0000000,2025-01-13 10:03:00.0000000,member,Monday,January,11
0A0C91B3FA1D1EEB,electric_bike,2025-01-17 16:44:00.0000000,2025-01-17 16:52:00.0000000,member,Friday,January,8
67CB12EF46A117A7,classic_bike,2025-01-31 17:48:00.0000000,2025-01-31 17:51:00.0000000,member,Friday,January,3
7488678BC7401154,electric_bike,2025-01-04 14:33:00.0000000,2025-01-04 14:36:00.0000000,member,Saturday,January,3
C6E7F0DE74AF0106,electric_bike,2025-01-07 08:21:00.0000000,2025-01-07 08:28:00.0000000,member,Tuesday,January,7
FFD70097BFA3FCFF,electric_bike,2025-01-04 04:59:00.0000000,2025-01-04 05:01:00.0000000,member,Saturday,January,2
78BCE054BE5DC760,classic_bike,2025-01-29 13:27:00.0000000,2025-01-29 13:29:00.0000000,member,Wednesday,January,2
EDA31E93E195DCE5,classic_bike,2025-01-15 10:40:00.0000000,2025-01-15 10:54:00.0000000,member,Wednesday,January,14
EBD9256C043CCE56,classic_bike,2025-01-05 10:10:00.0000000,2025-01-05 10:24:00.0000000,member,Sunday,January,14
D9FBDB53FFAD0BFD,classic_bike,2025-01-02 09:22:00.0000000,2025-01-02 09:35:00.0000000,member,Thursday,January,13
1056AA9B77D78011,electric_bike,2025-01-07 07:25:00.0000000,2025-01-07 07:29:00.0000000,member,Tuesday,January,4
F24BC15A84865D7E,electric_bike,2025-01-18 09:35:00.0000000,2025-01-18 09:39:00.0000000,member,Saturday,January,4
4D929E64B7B53926,electric_bike,2025-01-11 11:43:00.0000000,2025-01-11 11:53:00.0000000,member,Saturday,January,10
5B64A523D6DADA4A,classic_bike,2025-01-08 08:12:00.0000000,2025-01-08 08:22:00.0000000,member,Wednesday,January,10
2CA33E8F64FCA141,classic_bike,2025-01-31 16:12:00.0000000,2025-01-31 16:21:00.0000000,member,Friday,January,9
C466769C4028FA19,classic_bike,2025-01-31 07:41:00.0000000,2025-01-31 07:50:00.0000000,member,Friday,January,9
A18101E762E88445,classic_bike,2025-01-02 07:59:00.0000000,2025-01-02 08:10:00.0000000,member,Thursday,January,11
835CA98808858A75,classic_bike,2025-01-31 15:59:00.0000000,2025-01-31 16:10:00.0000000,member,Friday,January,11
21B3B6CD36ECCFD1,electric_bike,2025-01-27 13:21:00.0000000,2025-01-27 13:37:00.0000000,member,Monday,January,16
5E3AE98672811017,electric_bike,2025-01-09 08:26:00.0000000,2025-01-09 08:31:00.0000000,member,Thursday,January,5
7663B7B41589EF5C,classic_bike,2025-01-17 13:31:00.0000000,2025-01-17 13:34:00.0000000,member,Friday,January,3
2CB6002B6FEB61A3,electric_bike,2025-01-05 18:39:00.0000000,2025-01-05 18:43:00.0000000,member,Sunday,January,4
C32C8C6DECADCD2C,classic_bike,2025-01-02 14:13:00.0000000,2025-01-02 14:18:00.0000000,member,Thursday,January,5
E1F60E4CEE8E9155,classic_bike,2025-01-24 12:39:00.0000000,2025-01-24 12:41:00.0000000,member,Friday,January,2
6D50E7DD82538E54,classic_bike,2025-01-02 16:54:00.0000000,2025-01-02 16:56:00.0000000,member,Thursday,January,2
2C643A372FC779C6,classic_bike,2025-01-22 09:16:00.0000000,2025-01-22 09:21:00.0000000,member,Wednesday,January,5
513A94C14C556D9B,classic_bike,2025-01-07 15:55:00.0000000,2025-01-07 16:06:00.0000000,member,Tuesday,January,11
32D2686CD0EE2C5F,electric_bike,2025-01-29 06:44:00.0000000,2025-01-29 06:59:00.0000000,member,Wednesday,January,15
8AFC8A8E9FD9535F,electric_bike,2025-01-10 09:05:00.0000000,2025-01-10 09:13:00.0000000,member,Friday,January,8
84554F87EE87BC3D,electric_bike,2025-01-02 15:42:00.0000000,2025-01-02 16:04:00.0000000,member,Thursday,January,22
65081948393A607F,electric_bike,2025-01-04 07:49:00.0000000,2025-01-04 07:58:00.0000000,member,Saturday,January,9
3F4F98666B6D307E,electric_bike,2025-01-29 18:25:00.0000000,2025-01-29 18:34:00.0000000,member,Wednesday,January,9
BEB26D3CDF26117C,electric_bike,2025-01-14 17:17:00.0000000,2025-01-14 17:25:00.0000000,member,Tuesday,January,8
F44F868DCDAAC93F,electric_bike,2025-01-16 06:26:00.0000000,2025-01-16 06:30:00.0000000,member,Thursday,January,4
6C79BBFFE654CCDC,classic_bike,2025-01-21 09:45:00.0000000,2025-01-21 09:49:00.0000000,member,Tuesday,January,4
143CE39C7F022853,electric_bike,2025-01-16 15:28:00.0000000,2025-01-16 15:39:00.0000000,member,Thursday,January,11
24CCC4217FCEF4B7,classic_bike,2025-01-07 15:35:00.0000000,2025-01-07 15:40:00.0000000,member,Tuesday,January,5
ADAE588B1EA1A15F,electric_bike,2025-01-13 19:42:00.0000000,2025-01-13 19:46:00.0000000,member,Monday,January,4
1473C342CBFC0F4E,classic_bike,2025-01-27 20:55:00.0000000,2025-01-27 21:03:00.0000000,member,Monday,January,8
B584297F6D66BA9A,classic_bike,2025-01-08 08:12:00.0000000,2025-01-08 08:21:00.0000000,member,Wednesday,January,9
5AE117DA32BD788F,classic_bike,2025-01-06 08:07:00.0000000,2025-01-06 08:17:00.0000000,member,Monday,January,10
1DD1D2A6AD060161,electric_bike,2025-01-27 17:31:00.0000000,2025-01-27 17:36:00.0000000,member,Monday,January,5
7E920792B07063CF,classic_bike,2025-01-16 17:38:00.0000000,2025-01-16 17:56:00.0000000,casual,Thursday,January,18
EC7EE7B55C757CF2,classic_bike,2025-01-27 11:05:00.0000000,2025-01-27 11:11:00.0000000,casual,Monday,January,6
C464CFFD4A8F75A8,classic_bike,2025-01-17 17:03:00.0000000,2025-01-17 17:06:00.0000000,member,Friday,January,3
D8E5D414B11C995C,electric_bike,2025-01-06 06:45:00.0000000,2025-01-06 06:48:00.0000000,member,Monday,January,3
F11E5F244FB8B9F7,electric_bike,2025-01-15 07:48:00.0000000,2025-01-15 07:53:00.0000000,casual,Wednesday,January,5
545EC83003C4B3E8,electric_bike,2025-01-05 15:07:00.0000000,2025-01-05 15:14:00.0000000,member,Sunday,January,7
58E2ABE935CA13A3,classic_bike,2025-01-24 15:03:00.0000000,2025-01-24 15:30:00.0000000,member,Friday,January,27
C93D021DBBBA80D4,electric_bike,2025-01-27 17:41:00.0000000,2025-01-27 17:51:00.0000000,member,Monday,January,10
31C6D81ED001B296,classic_bike,2025-01-27 15:32:00.0000000,2025-01-27 15:34:00.0000000,member,Monday,January,2
9B79FEFA4EED463D,classic_bike,2025-01-13 15:23:00.0000000,2025-01-13 15:35:00.0000000,member,Monday,January,12
7C6FB66ED8EB8405,classic_bike,2025-01-22 09:20:00.0000000,2025-01-22 09:25:00.0000000,member,Wednesday,January,5
6BD51743EAAD911C,classic_bike,2025-01-07 20:28:00.0000000,2025-01-07 20:44:00.0000000,member,Tuesday,January,16
73DF8E080E8B16AF,classic_bike,2025-01-27 20:34:00.0000000,2025-01-27 20:51:00.0000000,member,Monday,January,17
39384D914C78072B,classic_bike,2025-01-17 19:04:00.0000000,2025-01-17 19:22:00.0000000,member,Friday,January,18
CC4FAF8251314787,classic_bike,2025-01-22 22:17:00.0000000,2025-01-22 22:25:00.0000000,member,Wednesday,January,8
791A90380AB0E7FF,electric_bike,2025-01-06 14:01:00.0000000,2025-01-06 14:06:00.0000000,member,Monday,January,5
64AC8195982D7953,electric_bike,2025-01-06 06:19:00.0000000,2025-01-06 06:24:00.0000000,member,Monday,January,5
43EDECCA3277D607,electric_bike,2025-01-27 16:55:00.0000000,2025-01-27 16:59:00.0000000,member,Monday,January,4
FC1508CB1DD602F0,classic_bike,2025-01-25 21:27:00.0000000,2025-01-25 21:36:00.0000000,member,Saturday,January,9
BBE28B66F3829E78,electric_bike,2025-01-10 08:50:00.0000000,2025-01-10 09:01:00.0000000,member,Friday,January,11
313114AFE4FF969A,classic_bike,2025-01-11 18:38:00.0000000,2025-01-11 19:12:00.0000000,member,Saturday,January,34
06F079F8E11CAA21,classic_bike,2025-01-29 12:47:00.0000000,2025-01-29 12:54:00.0000000,member,Wednesday,January,7
5B62B2F55A0CD689,classic_bike,2025-01-29 18:40:00.0000000,2025-01-29 18:52:00.0000000,member,Wednesday,January,12
5140EDE2AFFA7E33,electric_bike,2025-01-28 04:39:00.0000000,2025-01-28 04:45:00.0000000,casual,Tuesday,January,6
A20FFA2C5B5C02F2,classic_bike,2025-01-22 06:26:00.0000000,2025-01-22 06:30:00.0000000,member,Wednesday,January,4
